49866_41897.html,1155,18,、,記号,読点,,,,,、,、,、
49866_41897.html,1155,19,こんなに,副詞,一般,,,,,こんなに,コンナニ,コンナニ
49866_41897.html,1155,20,遠い,形容詞,自立,,,形容詞・アウオ段,基本形,遠い,トオイ,トーイ
49866_41897.html,1155,21,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,1155,22,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1155,23,ほとんど,名詞,副詞可能,,,,,ほとんど,ホトンド,ホトンド
49866_41897.html,1155,24,気づか,動詞,自立,,,五段・カ行イ音便,未然形,気づく,キヅカ,キズカ
49866_41897.html,1155,25,ない,助動詞,,,,特殊・ナイ,連用デ接続,ない,ナイ,ナイ
49866_41897.html,1155,26,で,助詞,接続助詞,,,,,で,デ,デ
49866_41897.html,1155,27,はっ,動詞,非自立,,,五段・ラ行,連用タ接続,はる,ハッ,ハッ
49866_41897.html,1155,28,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1155,29,いけ,動詞,非自立,,,一段,連用形,いける,イケ,イケ
49866_41897.html,1155,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1155,31,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1155,32,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
49866_41897.html,1155,33,、,記号,読点,,,,,、,、,、
49866_41897.html,1155,34,理解,名詞,サ変接続,,,,,理解,リカイ,リカイ
49866_41897.html,1155,35,でき,動詞,自立,,,一段,未然形,できる,デキ,デキ
49866_41897.html,1155,36,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,1155,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1155,38,。,記号,句点,,,,,。,。,。
49866_41897.html,1156,1,しょっちゅう,副詞,助詞類接続,,,,,しょっちゅう,ショッチュウ,ショッチュー
49866_41897.html,1156,2,ただ,名詞,一般,,,,,ただ,タダ,タダ
49866_41897.html,1156,3,早く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク
49866_41897.html,1156,4,はっ,動詞,自立,,,五段・ラ行,連用タ接続,はる,ハッ,ハッ
49866_41897.html,1156,5,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1156,6,いく,動詞,非自立,,,五段・カ行促音便,基本形,いく,イク,イク
49866_41897.html,1156,7,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,1156,8,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
49866_41897.html,1156,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1156,10,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
49866_41897.html,1156,11,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1156,12,、,記号,読点,,,,,、,、,、
49866_41897.html,1156,13,家族,名詞,一般,,,,,家族,カゾク,カゾク
49866_41897.html,1156,14,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1156,15,者,名詞,非自立,一般,,,,者,モノ,モノ
49866_41897.html,1156,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1156,17,言葉,名詞,一般,,,,,言葉,コトバ,コトバ
49866_41897.html,1156,18,や,助詞,並立助詞,,,,,や,ヤ,ヤ
49866_41897.html,1156,19,叫び声,名詞,一般,,,,,叫び声,サケビゴエ,サケビゴエ
49866_41897.html,1156,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1156,21,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
49866_41897.html,1156,22,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1156,23,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,1156,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1156,25,じゃま,名詞,サ変接続,,,,,じゃま,ジャマ,ジャマ
49866_41897.html,1156,26,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
49866_41897.html,1156,27,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,1156,28,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1156,29,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
49866_41897.html,1156,30,、,記号,読点,,,,,、,、,、
49866_41897.html,1156,31,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,1156,32,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1156,33,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1156,34,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1156,35,気づか,動詞,自立,,,五段・カ行イ音便,未然形,気づく,キヅカ,キズカ
49866_41897.html,1156,36,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,1156,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1156,38,。,記号,句点,,,,,。,。,。
49866_41897.html,1157,1,もう,副詞,一般,,,,,もう,モウ,モー
49866_41897.html,1157,2,ドア,名詞,一般,,,,,ドア,ドア,ドア
49866_41897.html,1157,3,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1157,4,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
49866_41897.html,1157,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1157,6,まで,助詞,副助詞,,,,,まで,マデ,マデ
49866_41897.html,1157,7,達し,動詞,自立,,,五段・サ行,連用形,達し,タッシ,タッシ
49866_41897.html,1157,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1157,9,とき,名詞,非自立,副詞可能,,,,とき,トキ,トキ
49866_41897.html,1157,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1157,11,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
49866_41897.html,1157,12,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1157,13,やっ,動詞,非自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
49866_41897.html,1157,14,と,助詞,接続助詞,,,,,と,ト,ト
49866_41897.html,1157,15,、,記号,読点,,,,,、,、,、
49866_41897.html,1157,16,頭,名詞,一般,,,,,頭,アタマ,アタマ
49866_41897.html,1157,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1157,18,振り返ら,動詞,自立,,,五段・ラ行,未然形,振り返る,フリカエラ,フリカエラ
49866_41897.html,1157,19,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
49866_41897.html,1157,20,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1157,21,み,動詞,非自立,,,一段,連用形,みる,ミ,ミ
49866_41897.html,1157,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1157,23,。,記号,句点,,,,,。,。,。
49866_41897.html,1158,1,完全,名詞,形容動詞語幹,,,,,完全,カンゼン,カンゼン
49866_41897.html,1158,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1158,3,振り返っ,動詞,自立,,,五段・ラ行,連用タ接続,振り返る,フリカエッ,フリカエッ
49866_41897.html,1158,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1158,5,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1158,6,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
49866_41897.html,1158,7,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1158,8,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
49866_41897.html,1158,9,。,記号,句点,,,,,。,。,。
49866_41897.html,1159,1,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
49866_41897.html,1159,2,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1159,3,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1159,4,、,記号,読点,,,,,、,、,、
49866_41897.html,1159,5,首,名詞,一般,,,,,首,クビ,クビ
49866_41897.html,1159,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1159,7,こわばっ,動詞,自立,,,五段・ラ行,連用タ接続,こわばる,コワバッ,コワバッ
49866_41897.html,1159,8,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1159,9,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
49866_41897.html,1159,10,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1159,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1159,12,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
49866_41897.html,1159,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1159,14,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1159,15,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
49866_41897.html,1159,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1159,17,。,記号,句点,,,,,。,。,。
49866_41897.html,1160,1,ともあれ,接続詞,,,,,,ともあれ,トモアレ,トモアレ
49866_41897.html,1160,2,、,記号,読点,,,,,、,、,、
49866_41897.html,1160,3,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,1160,4,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1160,5,背後,名詞,一般,,,,,背後,ハイゴ,ハイゴ
49866_41897.html,1160,6,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,1160,7,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1160,8,何一つ,副詞,一般,,,,,何一つ,ナニヒトツ,ナニヒトツ
49866_41897.html,1160,9,変化,名詞,サ変接続,,,,,変化,ヘンカ,ヘンカ
49866_41897.html,1160,10,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1160,11,起っ,動詞,自立,,,五段・ラ行,連用タ接続,起る,オコッ,オコッ
49866_41897.html,1160,12,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1160,13,い,動詞,非自立,,,一段,未然形,いる,イ,イ
49866_41897.html,1160,14,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
49866_41897.html,1160,15,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,1160,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1160,17,見て取っ,動詞,自立,,,五段・ラ行,連用タ接続,見て取る,ミテトッ,ミテトッ
49866_41897.html,1160,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1160,19,。,記号,句点,,,,,。,。,。
49866_41897.html,1161,1,ただ,接続詞,,,,,,ただ,タダ,タダ
49866_41897.html,1161,2,妹,名詞,一般,,,,,妹,イモウト,イモート
49866_41897.html,1161,3,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
49866_41897.html,1161,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1161,5,立ち上がっ,動詞,自立,,,五段・ラ行,連用タ接続,立ち上がる,タチアガッ,タチアガッ
49866_41897.html,1161,6,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1161,7,い,動詞,非自立,,,一段,連用形,いる,イ,イ
49866_41897.html,1161,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1161,9,。,記号,句点,,,,,。,。,。
49866_41897.html,1162,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
49866_41897.html,1162,2,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1162,3,最後,名詞,一般,,,,,最後,サイゴ,サイゴ
49866_41897.html,1162,4,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1162,5,視線,名詞,一般,,,,,視線,シセン,シセン
49866_41897.html,1162,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1162,7,母親,名詞,一般,,,,,母親,ハハオヤ,ハハオヤ
49866_41897.html,1162,8,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1162,9,上,名詞,一般,,,,,上,ウエ,ウエ
49866_41897.html,1162,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1162,11,かすめ,動詞,自立,,,一段,連用形,かすめる,カスメ,カスメ
49866_41897.html,1162,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1162,13,。,記号,句点,,,,,。,。,。
49866_41897.html,1163,1,母親,名詞,一般,,,,,母親,ハハオヤ,ハハオヤ
49866_41897.html,1163,2,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1163,3,もう,副詞,一般,,,,,もう,モウ,モー
49866_41897.html,1163,4,完全,名詞,形容動詞語幹,,,,,完全,カンゼン,カンゼン
49866_41897.html,1163,5,に,助詞,副詞化,,,,,に,ニ,ニ
49866_41897.html,1163,6,眠りこけ,動詞,自立,,,一段,連用形,眠りこける,ネムリコケ,ネムリコケ
49866_41897.html,1163,7,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1163,8,い,動詞,非自立,,,一段,連用形,いる,イ,イ
49866_41897.html,1163,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1163,10,。,記号,句点,,,,,。,。,。
49866_41897.html,1164,1,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,1164,2,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1164,3,部屋,名詞,一般,,,,,部屋,ヘヤ,ヘヤ
49866_41897.html,1164,4,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
49866_41897.html,1164,5,入る,動詞,自立,,,五段・ラ行,基本形,入る,ハイル,ハイル
49866_41897.html,1164,6,やいなや,助詞,接続助詞,,,,,やいなや,ヤイナヤ,ヤイナヤ
49866_41897.html,1164,7,、,記号,読点,,,,,、,、,、
49866_41897.html,1164,8,ドア,名詞,一般,,,,,ドア,ドア,ドア
49866_41897.html,1164,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1164,10,大急ぎ,名詞,一般,,,,,大急ぎ,オオイソギ,オーイソギ
49866_41897.html,1164,11,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,1164,12,閉め,動詞,自立,,,一段,未然形,閉める,シメ,シメ
49866_41897.html,1164,13,られ,動詞,接尾,,,一段,連用形,られる,ラレ,ラレ
49866_41897.html,1164,14,、,記号,読点,,,,,、,、,、
49866_41897.html,1164,15,しっかり,副詞,一般,,,,,しっかり,シッカリ,シッカリ
49866_41897.html,1164,16,と,助詞,並立助詞,,,,,と,ト,ト
49866_41897.html,1164,17,とめ金,名詞,一般,,,,,とめ金,トメガネ,トメガネ
49866_41897.html,1164,18,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1164,19,かけ,動詞,自立,,,一段,未然形,かける,カケ,カケ
49866_41897.html,1164,20,られ,動詞,接尾,,,一段,連用形,られる,ラレ,ラレ
49866_41897.html,1164,21,、,記号,読点,,,,,、,、,、
49866_41897.html,1164,22,閉鎖,名詞,サ変接続,,,,,閉鎖,ヘイサ,ヘイサ
49866_41897.html,1164,23,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
49866_41897.html,1164,24,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
49866_41897.html,1164,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1164,26,。,記号,句点,,,,,。,。,。
49866_41897.html,1165,1,背後,名詞,一般,,,,,背後,ハイゴ,ハイゴ
49866_41897.html,1165,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1165,3,突然,副詞,一般,,,,,突然,トツゼン,トツゼン
49866_41897.html,1165,4,起っ,動詞,自立,,,五段・ラ行,連用タ接続,起る,オコッ,オコッ
49866_41897.html,1165,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1165,6,大きな,連体詞,,,,,,大きな,オオキナ,オーキナ
49866_41897.html,1165,7,物音,名詞,一般,,,,,物音,モノオト,モノオト
49866_41897.html,1165,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1165,9,グレ,動詞,自立,,,一段,連用形,グレる,グレ,グレ
49866_41897.html,1165,10,ゴール,名詞,一般,,,,,ゴール,ゴール,ゴール
49866_41897.html,1165,11,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1165,12,ひどく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ひどい,ヒドク,ヒドク
49866_41897.html,1165,13,びっくり,名詞,サ変接続,,,,,びっくり,ビックリ,ビックリ
49866_41897.html,1165,14,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
49866_41897.html,1165,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1165,16,ので,助詞,接続助詞,,,,,ので,ノデ,ノデ
49866_41897.html,1165,17,、,記号,読点,,,,,、,、,、
49866_41897.html,1165,18,小さな,連体詞,,,,,,小さな,チイサナ,チーサナ
49866_41897.html,1165,19,脚,名詞,一般,,,,,脚,アシ,アシ
49866_41897.html,1165,20,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1165,21,がくり,名詞,一般,,,,,がくり,ガクリ,ガクリ
49866_41897.html,1165,22,と,助詞,格助詞,一般,,,,と,ト,ト
49866_41897.html,1165,23,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
49866_41897.html,1165,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1165,25,。,記号,句点,,,,,。,。,。
49866_41897.html,1166,1,あんなに,副詞,一般,,,,,あんなに,アンナニ,アンナニ
49866_41897.html,1166,2,急い,動詞,自立,,,五段・ガ行,連用タ接続,急ぐ,イソイ,イソイ
49866_41897.html,1166,3,だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
49866_41897.html,1166,4,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1166,5,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1166,6,妹,名詞,一般,,,,,妹,イモウト,イモート
49866_41897.html,1166,7,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
49866_41897.html,1166,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1166,9,。,記号,句点,,,,,。,。,。
49866_41897.html,1167,1,もう,副詞,一般,,,,,もう,モウ,モー
49866_41897.html,1167,2,立ち上がっ,動詞,自立,,,五段・ラ行,連用タ接続,立ち上がる,タチアガッ,タチアガッ
49866_41897.html,1167,3,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1167,4,待っ,動詞,自立,,,五段・タ行,連用タ接続,待つ,マッ,マッ
49866_41897.html,1167,5,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1167,6,い,動詞,非自立,,,一段,連用形,いる,イ,イ
49866_41897.html,1167,7,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1167,8,、,記号,読点,,,,,、,、,、
49866_41897.html,1167,9,つぎに,副詞,一般,,,,,つぎに,ツギニ,ツギニ
49866_41897.html,1167,10,さっと,副詞,一般,,,,,さっと,サット,サット
49866_41897.html,1167,11,飛ん,動詞,自立,,,五段・バ行,連用タ接続,飛ぶ,トン,トン
49866_41897.html,1167,12,で,助詞,接続助詞,,,,,で,デ,デ
49866_41897.html,1167,13,き,動詞,非自立,,,カ変・クル,連用形,くる,キ,キ
49866_41897.html,1167,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1167,15,の,名詞,非自立,一般,,,,の,ノ,ノ
49866_41897.html,1167,16,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
49866_41897.html,1167,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1167,18,。,記号,句点,,,,,。,。,。
49866_41897.html,1168,1,グレゴール,名詞,一般,,,,,グレゴール,グレゴール,グレゴール
49866_41897.html,1168,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1168,3,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1168,4,妹,名詞,一般,,,,,妹,イモウト,イモート
49866_41897.html,1168,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1168,6,やってくる,動詞,自立,,,カ変・クル,基本形,やってくる,ヤッテクル,ヤッテクル
49866_41897.html,1168,7,足音,名詞,一般,,,,,足音,アシオト,アシオト
49866_41897.html,1168,8,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1168,9,全然,副詞,一般,,,,,全然,ゼンゼン,ゼンゼン
49866_41897.html,1168,10,聞こえ,動詞,自立,,,一段,未然形,聞こえる,キコエ,キコエ
49866_41897.html,1168,11,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,1168,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1168,13,。,記号,句点,,,,,。,。,。
49866_41897.html,1169,1,ドア,名詞,一般,,,,,ドア,ドア,ドア
49866_41897.html,1169,2,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1169,3,鍵,名詞,一般,,,,,鍵,カギ,カギ
49866_41897.html,1169,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1169,5,廻し,動詞,自立,,,五段・サ行,連用形,廻す,マワシ,マワシ
49866_41897.html,1169,6,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
49866_41897.html,1169,7,、,記号,読点,,,,,、,、,、
49866_41897.html,1170,1,「,記号,括弧開,,,,,「,「,「
49866_41897.html,1170,2,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
49866_41897.html,1170,3,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
49866_41897.html,1170,4,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,1170,5,！,記号,一般,,,,,！,！,！
49866_41897.html,1170,6,」,記号,括弧閉,,,,,」,」,」
49866_41897.html,1171,1,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,1171,2,、,記号,読点,,,,,、,、,、
49866_41897.html,1171,3,妹,名詞,一般,,,,,妹,イモウト,イモート
49866_41897.html,1171,4,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1171,5,叫ん,動詞,自立,,,五段・バ行,連用タ接続,叫ぶ,サケン,サケン
49866_41897.html,1171,6,だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
49866_41897.html,1171,7,。,記号,句点,,,,,。,。,。
49866_41897.html,1172,1,「,記号,括弧開,,,,,「,「,「
49866_41897.html,1172,2,さて,接続詞,,,,,,さて,サテ,サテ
49866_41897.html,1172,3,、,記号,読点,,,,,、,、,、
49866_41897.html,1172,4,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
49866_41897.html,1172,5,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,1172,6,？,記号,一般,,,,,？,？,？
49866_41897.html,1172,7,」,記号,括弧閉,,,,,」,」,」
49866_41897.html,1173,1,と,助詞,格助詞,引用,,,,と,ト,ト
49866_41897.html,1173,2,、,記号,読点,,,,,、,、,、
49866_41897.html,1173,3,グレゴール,名詞,一般,,,,,グレゴール,グレゴール,グレゴール
49866_41897.html,1173,4,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1173,5,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,1173,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1173,7,たずね,動詞,自立,,,一段,連用形,たずねる,タズネ,タズネ
49866_41897.html,1173,8,、,記号,読点,,,,,、,、,、
49866_41897.html,1173,9,暗闇,名詞,一般,,,,,暗闇,クラヤミ,クラヤミ
49866_41897.html,1173,10,の,助詞,連体化,,,,,の,ノ,ノ
49866_41897.html,1173,11,なか,名詞,非自立,副詞可能,,,,なか,ナカ,ナカ
49866_41897.html,1173,12,で,助詞,格助詞,一般,,,,で,デ,デ
49866_41897.html,1173,13,あたり,名詞,一般,,,,,あたり,アタリ,アタリ
49866_41897.html,1173,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1173,15,見廻し,動詞,自立,,,五段・サ行,連用形,見廻す,ミマワシ,ミマワシ
49866_41897.html,1173,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1173,17,。,記号,句点,,,,,。,。,。
49866_41897.html,1174,1,まもなく,副詞,助詞類接続,,,,,まもなく,マモナク,マモナク
49866_41897.html,1174,2,、,記号,読点,,,,,、,、,、
49866_41897.html,1174,3,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,1174,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1174,5,もう,副詞,一般,,,,,もう,モウ,モー
49866_41897.html,1174,6,まったく,副詞,助詞類接続,,,,,まったく,マッタク,マッタク
49866_41897.html,1174,7,動く,動詞,自立,,,五段・カ行イ音便,基本形,動く,ウゴク,ウゴク
49866_41897.html,1174,8,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,1174,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1174,10,でき,動詞,自立,,,一段,未然形,できる,デキ,デキ
49866_41897.html,1174,11,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
49866_41897.html,1174,12,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
49866_41897.html,1174,13,て,助詞,接続助詞,,,,,て,テ,テ
49866_41897.html,1174,14,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
49866_41897.html,1174,15,こと,名詞,非自立,一般,,,,こと,コト,コト
49866_41897.html,1174,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
49866_41897.html,1174,17,発見,名詞,サ変接続,,,,,発見,ハッケン,ハッケン
49866_41897.html,1174,18,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
49866_41897.html,1174,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1174,20,。,記号,句点,,,,,。,。,。
49866_41897.html,1175,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
49866_41897.html,1175,2,も,助詞,係助詞,,,,,も,モ,モ
49866_41897.html,1175,3,ふしぎ,名詞,形容動詞語幹,,,,,ふしぎ,フシギ,フシギ
49866_41897.html,1175,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1175,5,は,助詞,係助詞,,,,,は,ハ,ワ
49866_41897.html,1175,6,思わ,動詞,自立,,,五段・ワ行促音便,未然形,思う,オモワ,オモワ
49866_41897.html,1175,7,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
49866_41897.html,1175,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
49866_41897.html,1175,9,。,記号,句点,,,,,。,。,。
49866_41897.html,1176,1,むしろ,副詞,一般,,,,,むしろ,ムシロ,ムシロ
49866_41897.html,1176,2,、,記号,読点,,,,,、,、,、
49866_41897.html,1176,3,自分,名詞,一般,,,,,自分,ジブン,ジブン
49866_41897.html,1176,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
49866_41897.html,1176,5,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
49866_41897.html,1176,6,まで,助詞,副助詞,,,,,まで,マデ,マデ
49866_41897.html,1176,7,実際,名詞,一般,,,,,実際,ジッサイ,ジッサイ
49866_41897.html,1176,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
49866_41897.html,1176,9,この,連体詞,,,,,,この,コノ,コノ
